날짜,시도,측정소명,측정소코드,아황산가스,일산화탄소,오존,이산화질소,PM10,PM2.5
2019-04-16 17,서울 중구,중구,111121,.005,.3,.057,.026,25,10
2019-04-16 18,서울 중구,중구,111121,.005,.4,.055,.029,27,12
2019-04-16 19,서울 중구,중구,111121,.004,.4,.055,.028,30,14
2019-04-16 20,서울 중구,중구,111121,.004,.4,.044,.039,29,13
2019-04-16 21,서울 중구,중구,111121,.004,.4,.046,.033,28,15
2019-04-16 22,서울 중구,중구,111121,.004,.4,.044,.034,27,13
2019-04-16 23,서울 중구,중구,111121,.003,.5,.027,.05,28,14
2019-04-16 24,서울 중구,중구,111121,.003,.6,.012,.063,31,14
2019-04-17 01,서울 중구,중구,111121,.003,.7,.002,.071,32,14
2019-04-17 02,서울 중구,중구,111121,.003,.6,.009,.055,28,13
2019-04-17 03,서울 중구,중구,111121,.003,.6,.015,.051,27,14
2019-04-17 04,서울 중구,중구,111121,.003,.5,.021,.041,26,14
2019-04-17 05,서울 중구,중구,111121,.003,.6,.015,.048,27,16
2019-04-17 06,서울 중구,중구,111121,.003,.7,.004,.06,30,16
2019-04-17 07,서울 중구,중구,111121,.004,.8,.003,.069,34,16
2019-04-17 08,서울 중구,중구,111121,.004,.9,.004,.07,36,19
2019-04-17 09,서울 중구,중구,111121,.004,.9,.007,.073,41,23
2019-04-17 10,서울 중구,중구,111121,.004,.7,.017,.065,39,18
2019-04-17 11,서울 중구,중구,111121,.005,.5,.035,.052,39,20
2019-04-17 12,서울 중구,중구,111121,.008,.5,.057,.037,41,21
2019-04-17 13,서울 중구,중구,111121,.007,.5,.067,.028,43,22
2019-04-17 14,서울 중구,중구,111121,.006,.4,.072,.021,41,20
2019-04-17 15,서울 중구,중구,111121,.006,.3,.068,.015,43,24
2019-04-17 16,서울 중구,중구,111121,.006,.3,.067,.017,38,19
2019-04-17 17,서울 중구,중구,111121,.007,.3,.065,.02,36,19
2019-04-17 18,서울 중구,중구,111121,.006,.3,.064,.021,36,18
2019-04-17 19,서울 중구,중구,111121,.004,.3,.057,.02,34,16
2019-04-17 20,서울 중구,중구,111121,.004,.3,.053,.02,25,14
2019-04-17 21,서울 중구,중구,111121,.003,.4,.046,.024,24,13
2019-04-17 22,서울 중구,중구,111121,.003,.4,.031,.038,22,11
2019-04-17 23,서울 중구,중구,111121,.003,.5,.017,.052,24,11
2019-04-17 24,서울 중구,중구,111121,.004,.5,.021,.049,25,13
2019-04-18 01,서울 중구,중구,111121,.004,.5,.022,.046,23,12
2019-04-18 02,서울 중구,중구,111121,.005,.4,.027,.039,23,14
2019-04-18 03,서울 중구,중구,111121,.004,.5,.026,.037,24,13
2019-04-18 04,서울 중구,중구,111121,.004,.5,.024,.031,25,15
2019-04-18 05,서울 중구,중구,111121,.004,.5,.02,.031,23,15
2019-04-18 06,서울 중구,중구,111121,.004,.6,.008,.047,23,15
2019-04-18 07,서울 중구,중구,111121,.004,.5,.017,.044,23,15
2019-04-18 08,서울 중구,중구,111121,.006,.5,.023,.04,24,15
2019-04-18 09,서울 중구,중구,111121,.005,.5,.027,.037,30,16
2019-04-18 10,서울 중구,중구,111121,.005,.5,.03,.035,30,17
2019-04-18 11,서울 중구,중구,111121,.004,.4,.03,.034,30,16
2019-04-18 12,서울 중구,중구,111121,.004,.4,.03,.034,29,15
2019-04-18 13,서울 중구,중구,111121,.004,.4,.033,.033,27,11
2019-04-18 14,서울 중구,중구,111121,.004,.4,.044,.022,22,9
2019-04-18 15,서울 중구,중구,111121,.004,.3,.05,.02,29,12
2019-04-18 16,서울 중구,중구,111121,.003,.3,.045,.021,33,16
2019-04-18 17,서울 중구,중구,111121,.003,.4,.038,.024,40,18
2019-04-18 18,서울 중구,중구,111121,.003,.4,.034,.027,43,20
2019-04-18 19,서울 중구,중구,111121,.003,.4,.029,.031,50,24
2019-04-18 20,서울 중구,중구,111121,.002,.3,.034,.022,51,24
2019-04-18 21,서울 중구,중구,111121,.003,.4,.023,.028,49,24
2019-04-18 22,서울 중구,중구,111121,.002,.4,.012,.039,64,30
2019-04-18 23,서울 중구,중구,111121,.002,.5,.009,.04,58,29
2019-04-18 24,서울 중구,중구,111121,.002,.6,.002,.046,50,26
2019-04-19 01,서울 중구,중구,111121,.002,.6,.002,.043,54,24
2019-04-19 02,서울 중구,중구,111121,.002,.6,.005,.04,50,25
2019-04-19 03,서울 중구,중구,111121,.002,.5,.01,.029,51,28
2019-04-19 04,서울 중구,중구,111121,.002,.4,.028,.015,45,27
2019-04-19 05,서울 중구,중구,111121,.002,.4,.026,.018,45,26
2019-04-19 06,서울 중구,중구,111121,.003,.4,.023,.025,44,25
2019-04-19 07,서울 중구,중구,111121,.003,.4,.02,.025,40,22
2019-04-19 08,서울 중구,중구,111121,.002,.3,.023,.029,29,12
2019-04-19 09,서울 중구,중구,111121,.002,.4,.025,.03,27,11
2019-04-19 10,서울 중구,중구,111121,.002,.6,.026,.03,28,10
2019-04-19 11,서울 중구,중구,111121,.003,.4,.033,.024,30,10
2019-04-19 12,서울 중구,중구,111121,.003,.4,.028,.029,29,12
2019-04-19 13,서울 중구,중구,111121,.003,.4,.035,.026,32,14
2019-04-19 14,서울 중구,중구,111121,.002,.4,.043,.019,31,13
2019-04-19 15,서울 중구,중구,111121,.003,.4,.046,.021,32,14
2019-04-19 16,서울 중구,중구,111121,.003,.4,.048,.024,30,14
2019-04-19 17,서울 중구,중구,111121,.002,.4,.044,.033,32,14
2019-04-19 18,서울 중구,중구,111121,.002,.4,.049,.031,33,16
2019-04-19 19,서울 중구,중구,111121,.003,.5,.033,.043,36,18
2019-04-19 20,서울 중구,중구,111121,.003,.6,.018,.054,42,23
2019-04-19 21,서울 중구,중구,111121,.003,.6,.012,.056,45,25
2019-04-19 22,서울 중구,중구,111121,.003,.6,.013,.049,41,21
2019-04-19 23,서울 중구,중구,111121,.002,.6,.015,.047,43,22
2019-04-19 24,서울 중구,중구,111121,.002,.5,.012,.047,38,18
2019-04-20 01,서울 중구,중구,111121,.002,.5,.015,.041,37,14
2019-04-20 02,서울 중구,중구,111121,.002,.5,.022,.032,34,16
2019-04-20 03,서울 중구,중구,111121,.003,.5,.016,.037,35,14
2019-04-20 04,서울 중구,중구,111121,.003,.6,.017,.034,35,16
2019-04-20 05,서울 중구,중구,111121,.003,.5,.02,.034,37,15
2019-04-20 06,서울 중구,중구,111121,.003,.6,.007,.042,38,17
2019-04-20 07,서울 중구,중구,111121,.003,.5,.004,.045,38,20
2019-04-20 08,서울 중구,중구,111121,.003,.4,.01,.043,36,16
2019-04-20 09,서울 중구,중구,111121,.003,.5,.01,.044,36,19
2019-04-20 10,서울 중구,중구,111121,.003,.5,.02,.039,42,19
2019-04-20 11,서울 중구,중구,111121,.003,.4,.038,.03,46,23
2019-04-20 12,서울 중구,중구,111121,.004,.4,.055,.02,42,21
2019-04-20 13,서울 중구,중구,111121,.003,.3,.064,.015,39,22
2019-04-20 14,서울 중구,중구,111121,.003,.4,.067,.013,36,20
2019-04-20 15,서울 중구,중구,111121,.003,.4,.067,.014,36,21
2019-04-20 16,서울 중구,중구,111121,.003,.4,.061,.018,34,18
2019-04-20 17,서울 중구,중구,111121,.003,.4,.061,.015,37,21
2019-04-20 18,서울 중구,중구,111121,.003,.3,.057,.015,34,20
2019-04-20 19,서울 중구,중구,111121,.003,.4,.05,.019,36,20
2019-04-20 20,서울 중구,중구,111121,.003,.4,.043,.022,40,20
2019-04-20 21,서울 중구,중구,111121,.003,.4,.046,.016,51,21
2019-04-20 22,서울 중구,중구,111121,.003,.4,.037,.022,61,22
2019-04-20 23,서울 중구,중구,111121,.002,.4,.028,.025,61,24
2019-04-20 24,서울 중구,중구,111121,.002,.5,.018,.032,58,24
2019-04-21 01,서울 중구,중구,111121,.002,.4,.024,.023,56,17
2019-04-21 02,서울 중구,중구,111121,.002,.4,.032,.015,22,12
2019-04-21 03,서울 중구,중구,111121,.002,.4,.036,.016,20,11
2019-04-21 04,서울 중구,중구,111121,.002,.5,.038,.014,23,15
2019-04-21 05,서울 중구,중구,111121,.002,.3,.047,.007,25,13
2019-04-21 06,서울 중구,중구,111121,.002,.3,.045,.008,16,11
2019-04-21 07,서울 중구,중구,111121,.002,.3,.039,.012,14,9
2019-04-21 08,서울 중구,중구,111121,.002,.4,.025,.028,15,10
2019-04-21 09,서울 중구,중구,111121,.002,.4,.024,.029,21,15
2019-04-21 10,서울 중구,중구,111121,.003,.4,.027,.021,17,12
2019-04-21 11,서울 중구,중구,111121,.002,.4,.028,.019,15,12
2019-04-21 12,서울 중구,중구,111121,.002,.3,.034,.017,18,13
2019-04-21 13,서울 중구,중구,111121,.002,.4,.04,.017,17,13
2019-04-21 14,서울 중구,중구,111121,.002,.4,.038,.021,23,16
2019-04-21 15,서울 중구,중구,111121,.002,.4,.041,.023,25,19
2019-04-21 16,서울 중구,중구,111121,.002,.4,.045,.026,31,21
2019-04-21 17,서울 중구,중구,111121,.002,.5,.05,.025,47,30
2019-04-21 18,서울 중구,중구,111121,.003,.4,.052,.024,51,33
2019-04-21 19,서울 중구,중구,111121,.004,.5,.046,.028,36,23
2019-04-21 20,서울 중구,중구,111121,.003,.5,.039,.034,30,20
2019-04-21 21,서울 중구,중구,111121,.003,.5,.032,.036,31,21
2019-04-21 22,서울 중구,중구,111121,.003,.4,.045,.02,25,16
2019-04-21 23,서울 중구,중구,111121,.002,.4,.034,.027,23,15
2019-04-21 24,서울 중구,중구,111121,.002,.4,.024,.034,24,16
2019-04-22 01,서울 중구,중구,111121,.002,.4,.027,.028,27,17
2019-04-22 02,서울 중구,중구,111121,.002,.5,.02,.031,28,19
2019-04-22 03,서울 중구,중구,111121,.002,.5,.01,.035,29,23
2019-04-22 04,서울 중구,중구,111121,.002,.5,.009,.031,29,20
2019-04-22 05,서울 중구,중구,111121,.002,.6,.006,.034,35,24
2019-04-22 06,서울 중구,중구,111121,.002,.6,.003,.037,37,26
2019-04-22 07,서울 중구,중구,111121,.003,.7,.004,.04,40,27
2019-04-22 08,서울 중구,중구,111121,.003,.7,.006,.038,48,32
2019-04-22 09,서울 중구,중구,111121,.003,.7,.012,.038,57,35
2019-04-22 10,서울 중구,중구,111121,.003,.8,.021,.038,55,36
2019-04-22 11,서울 중구,중구,111121,.003,.8,.031,.038,58,36
2019-04-22 12,서울 중구,중구,111121,.003,.6,.035,.04,60,31
2019-04-22 13,서울 중구,중구,111121,.003,.5,.05,.035,90,28
2019-04-22 14,서울 중구,중구,111121,.003,.5,.058,.035,119,29
2019-04-22 15,서울 중구,중구,111121,.003,.6,.073,.033,109,31
2019-04-22 16,서울 중구,중구,111121,.004,.5,.086,.027,107,26
2019-04-22 17,서울 중구,중구,111121,.003,.5,.084,.033,109,29
2019-04-22 18,서울 중구,중구,111121,.003,.5,.069,.043,118,31
2019-04-22 19,서울 중구,중구,111121,.004,.6,.06,.053,130,35
2019-04-22 20,서울 중구,중구,111121,.004,.6,.04,.07,130,36
2019-04-22 21,서울 중구,중구,111121,.004,.7,.03,.074,131,40
2019-04-22 22,서울 중구,중구,111121,.003,.7,.031,.068,110,36
2019-04-22 23,서울 중구,중구,111121,.004,.7,.017,.08,121,41
2019-04-22 24,서울 중구,중구,111121,.004,.8,.005,.091,145,40
2019-04-23 01,서울 중구,중구,111121,.005,.8,.004,.091,150,45
2019-04-23 02,서울 중구,중구,111121,.005,.9,.014,.078,131,46
2019-04-23 03,서울 중구,중구,111121,.006,.8,.026,.058,119,45
2019-04-23 04,서울 중구,중구,111121,.005,.8,.027,.047,100,42
2019-04-23 05,서울 중구,중구,111121,.004,.7,.031,.038,75,35
2019-04-23 06,서울 중구,중구,111121,.004,.6,.033,.035,61,32
2019-04-23 07,서울 중구,중구,111121,.004,.7,.012,.058,56,29
2019-04-23 08,서울 중구,중구,111121,.005,.8,.011,.066,82,34
2019-04-23 09,서울 중구,중구,111121,.006,1,.012,.08,108,41
2019-04-23 10,서울 중구,중구,111121,.005,.9,.024,.067,100,40
2019-04-23 11,서울 중구,중구,111121,.005,.8,.033,.055,67,25
2019-04-23 12,서울 중구,중구,111121,.005,.6,.047,.042,54,26
2019-04-23 13,서울 중구,중구,111121,.005,.6,.062,.032,47,26
2019-04-23 14,서울 중구,중구,111121,.005,.6,.062,.038,54,30
2019-04-23 15,서울 중구,중구,111121,.005,.5,.073,.033,57,31
2019-04-23 16,서울 중구,중구,111121,.004,.5,.06,.04,58,31
2019-04-23 17,서울 중구,중구,111121,.004,.5,.059,.041,62,31
2019-04-23 18,서울 중구,중구,111121,.004,.6,.046,.051,61,30
2019-04-23 19,서울 중구,중구,111121,.004,.6,.033,.06,61,32
2019-04-23 20,서울 중구,중구,111121,.004,.6,.037,.05,65,36
2019-04-23 21,서울 중구,중구,111121,.004,.6,.036,.045,58,32
2019-04-23 22,서울 중구,중구,111121,.004,.6,.037,.039,55,33
2019-04-23 23,서울 중구,중구,111121,.005,.6,.03,.042,58,36
2019-04-23 24,서울 중구,중구,111121,.005,.5,.028,.041,61,40
2019-04-24 01,서울 중구,중구,111121,.004,.5,.026,.037,56,37
2019-04-24 02,서울 중구,중구,111121,.004,.5,.03,.029,47,29
2019-04-24 03,서울 중구,중구,111121,.003,.5,.024,.023,70,30
2019-04-24 04,서울 중구,중구,111121,.003,.5,.017,.022,89,32
2019-04-24 05,서울 중구,중구,111121,.003,.6,.014,.026,79,35
2019-04-24 06,서울 중구,중구,111121,.003,.6,.01,.029,60,40
2019-04-24 07,서울 중구,중구,111121,.003,.6,.01,.035,62,44
2019-04-24 08,서울 중구,중구,111121,.003,.6,.012,.037,70,54
2019-04-24 09,서울 중구,중구,111121,.003,.6,.012,.038,48,36
2019-04-24 10,서울 중구,중구,111121,.003,.6,.018,.035,33,23
2019-04-24 11,서울 중구,중구,111121,.003,.5,.017,.038,32,22
2019-04-24 12,서울 중구,중구,111121,.003,.5,.032,.021,38,26
2019-04-24 13,서울 중구,중구,111121,.003,.5,.04,.025,36,26
2019-04-24 14,서울 중구,중구,111121,.003,.5,.055,.03,56,38
2019-04-24 15,서울 중구,중구,111121,.003,.5,.085,.02,61,41
2019-04-24 16,서울 중구,중구,111121,.004,.5,.084,.022,54,33
2019-04-24 17,서울 중구,중구,111121,.004,.4,.071,.021,56,35
2019-04-24 18,서울 중구,중구,111121,.004,.5,.053,.025,48,29
2019-04-24 19,서울 중구,중구,111121,.004,.6,.028,.044,46,29
2019-04-24 20,서울 중구,중구,111121,.004,.5,.018,.045,42,24
2019-04-24 21,서울 중구,중구,111121,.003,.5,.017,.042,37,20
2019-04-24 22,서울 중구,중구,111121,.003,.5,.015,.041,32,19
2019-04-24 23,서울 중구,중구,111121,.004,.5,.014,.041,32,20
2019-04-24 24,서울 중구,중구,111121,.005,.5,.008,.048,38,23
2019-04-25 01,서울 중구,중구,111121,.004,.6,.003,.052,40,24
2019-04-25 02,서울 중구,중구,111121,.004,.7,.003,.049,38,22
2019-04-25 03,서울 중구,중구,111121,.004,.6,.006,.044,38,22
2019-04-25 04,서울 중구,중구,111121,.005,.6,.006,.041,36,21
2019-04-25 05,서울 중구,중구,111121,.003,.4,.033,.017,30,17
2019-04-25 06,서울 중구,중구,111121,.003,.4,.035,.017,16,10
2019-04-25 07,서울 중구,중구,111121,.002,.4,.031,.025,13,9
2019-04-25 08,서울 중구,중구,111121,.002,.4,.029,.029,19,9
2019-04-25 09,서울 중구,중구,111121,.002,.4,.026,.032,28,12
2019-04-25 10,서울 중구,중구,111121,.003,.5,.028,.029,34,12
2019-04-25 11,서울 중구,중구,111121,.002,.4,.027,.03,41,14
2019-04-25 12,서울 중구,중구,111121,.002,.5,.023,.033,44,14
2019-04-25 13,서울 중구,중구,111121,.002,.5,.024,.031,53,15
2019-04-25 14,서울 중구,중구,111121,.002,.4,.029,.026,55,18
2019-04-25 15,서울 중구,중구,111121,.002,.4,.023,.03,54,15
2019-04-25 16,서울 중구,중구,111121,.002,.4,.02,.032,55,16
2019-04-25 17,서울 중구,중구,111121,.002,.4,.02,.032,51,15
2019-04-25 18,서울 중구,중구,111121,.002,.4,.022,.029,46,14
2019-04-25 19,서울 중구,중구,111121,.002,.4,.019,.031,39,11
2019-04-25 20,서울 중구,중구,111121,.002,.4,.022,.027,30,13
2019-04-25 21,서울 중구,중구,111121,.002,.4,.023,.022,18,9
2019-04-25 22,서울 중구,중구,111121,.002,.4,.017,.028,9,6
2019-04-25 23,서울 중구,중구,111121,.002,.5,.017,.027,10,7
2019-04-25 24,서울 중구,중구,111121,.003,.4,.023,.024,15,11
2019-04-26 01,서울 중구,중구,111121,.002,.4,.027,.021,17,11
2019-04-26 02,서울 중구,중구,111121,.002,.4,.037,.012,20,14
2019-04-26 03,서울 중구,중구,111121,.002,.3,.039,.011,17,12
2019-04-26 04,서울 중구,중구,111121,.002,.3,.038,.009,14,8
2019-04-26 05,서울 중구,중구,111121,.002,.3,.036,.012,12,8
2019-04-26 06,서울 중구,중구,111121,.002,.3,.033,.015,11,9
2019-04-26 07,서울 중구,중구,111121,.002,.3,.026,.025,4,4
2019-04-26 08,서울 중구,중구,111121,.002,.3,.025,.029,3,1
2019-04-26 09,서울 중구,중구,111121,.002,.3,.025,.031,3,1
2019-04-26 10,서울 중구,중구,111121,.002,.3,.031,.025,4,1
2019-04-26 11,서울 중구,중구,111121,.002,.3,.035,.022,5,4
2019-04-26 12,서울 중구,중구,111121,.002,.4,.026,.03,6,3
2019-04-26 13,서울 중구,중구,111121,.002,.4,.025,.027,10,6
2019-04-26 14,서울 중구,중구,111121,.002,.4,.029,.024,8,4
2019-04-26 15,서울 중구,중구,111121,.002,.4,.027,.031,9,4
2019-04-26 16,서울 중구,중구,111121,.002,.3,.032,.021,7,3
2019-04-26 17,서울 중구,중구,111121,.002,.3,.031,.021,4,4
2019-04-26 18,서울 중구,중구,111121,.002,.4,.032,.02,4,3
2019-04-26 19,서울 중구,중구,111121,.002,.3,.029,.023,3,2
2019-04-26 20,서울 중구,중구,111121,.002,.3,.026,.025,7,3
2019-04-26 21,서울 중구,중구,111121,.002,.3,.031,.021,7,3
2019-04-26 22,서울 중구,중구,111121,.002,.3,.035,.017,7,3
2019-04-26 23,서울 중구,중구,111121,.002,.4,.024,.028,9,3
2019-04-26 24,서울 중구,중구,111121,.002,.3,.032,.021,8,3
2019-04-27 01,서울 중구,중구,111121,.002,.4,.022,.03,10,3
2019-04-27 02,서울 중구,중구,111121,.002,.4,.025,.024,8,5
2019-04-27 03,서울 중구,중구,111121,.002,.4,.015,.03,10,5
2019-04-27 04,서울 중구,중구,111121,.002,.4,.016,.027,8,4
2019-04-27 05,서울 중구,중구,111121,.002,.4,.018,.021,9,4
2019-04-27 06,서울 중구,중구,111121,.002,.4,.017,.027,8,4
2019-04-27 07,서울 중구,중구,111121,.002,.4,.008,.034,9,6
2019-04-27 08,서울 중구,중구,111121,.002,.4,.011,.034,11,6
2019-04-27 09,서울 중구,중구,111121,.002,.4,.025,.026,10,7
2019-04-27 10,서울 중구,중구,111121,.003,.5,.02,.032,9,4
2019-04-27 11,서울 중구,중구,111121,.002,.3,.031,.022,14,6
2019-04-27 12,서울 중구,중구,111121,.003,.4,.032,.024,15,7
2019-04-27 13,서울 중구,중구,111121,.002,.4,.039,.023,17,11
2019-04-27 14,서울 중구,중구,111121,.002,.3,.055,.012,19,11
2019-04-27 15,서울 중구,중구,111121,.002,.3,.061,.01,17,9
2019-04-27 16,서울 중구,중구,111121,.002,.3,.06,.013,19,11
2019-04-27 17,서울 중구,중구,111121,.003,.3,.056,.015,20,14
2019-04-27 18,서울 중구,중구,111121,.002,.3,.053,.016,19,12
2019-04-27 19,서울 중구,중구,111121,.003,.3,.047,.019,20,9
2019-04-27 20,서울 중구,중구,111121,.002,.3,.039,.025,18,10
2019-04-27 21,서울 중구,중구,111121,.002,.4,.027,.032,18,9
2019-04-27 22,서울 중구,중구,111121,.002,.4,.029,.029,16,9
2019-04-27 23,서울 중구,중구,111121,.002,.3,.032,.026,15,9
2019-04-27 24,서울 중구,중구,111121,.002,.4,.023,.033,16,9
2019-04-28 01,서울 중구,중구,111121,.002,.4,.041,.02,16,8
2019-04-28 02,서울 중구,중구,111121,.002,.4,.038,.024,17,11
2019-04-28 03,서울 중구,중구,111121,.002,.5,.02,.036,19,13
2019-04-28 04,서울 중구,중구,111121,.002,.4,.042,.017,20,12
2019-04-28 05,서울 중구,중구,111121,.002,.3,.053,.01,17,12
2019-04-28 06,서울 중구,중구,111121,.002,.3,.051,.011,16,10
2019-04-28 07,서울 중구,중구,111121,.003,.3,.048,.014,17,10
2019-04-28 08,서울 중구,중구,111121,.002,.4,.038,.021,19,11
2019-04-28 09,서울 중구,중구,111121,.005,.4,.018,.034,25,12
2019-04-28 10,서울 중구,중구,111121,.004,.4,.028,.027,24,14
2019-04-28 11,서울 중구,중구,111121,.004,.3,.042,.022,19,12
2019-04-28 12,서울 중구,중구,111121,.004,.3,.05,.02,17,11
2019-04-28 13,서울 중구,중구,111121,.004,.3,.052,.019,21,13
2019-04-28 14,서울 중구,중구,111121,.004,.3,.057,.019,18,12
2019-04-28 15,서울 중구,중구,111121,.003,.3,.057,.019,17,12
2019-04-28 16,서울 중구,중구,111121,.003,.3,.065,.012,13,9
2019-04-28 17,서울 중구,중구,111121,.003,.3,.071,.014,10,9
2019-04-28 18,서울 중구,중구,111121,.003,.3,.066,.016,13,9
2019-04-28 19,서울 중구,중구,111121,.003,.3,.06,.015,8,6
2019-04-28 20,서울 중구,중구,111121,.002,.3,.055,.018,10,6
2019-04-28 21,서울 중구,중구,111121,.003,.4,.044,.027,9,7
2019-04-28 22,서울 중구,중구,111121,.002,.4,.033,.035,11,6
2019-04-28 23,서울 중구,중구,111121,.002,.4,.029,.038,12,6
2019-04-28 24,서울 중구,중구,111121,.002,.5,.024,.041,13,8
2019-04-29 01,서울 중구,중구,111121,.002,.5,.015,.046,15,9
2019-04-29 02,서울 중구,중구,111121,.003,.4,.033,.028,11,8
2019-04-29 03,서울 중구,중구,111121,.002,.4,.024,.031,9,9
